fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-05-01,Mayo,1,4.0,4.4,1977,2001
1975-05-02,Mayo,2,3.6,4.0,1975,1989
1976-05-03,Mayo,3,2.0,4.0,1976,1975
1976-05-04,Mayo,4,3.8,4.2,1976,1991
1975-05-05,Mayo,5,3.0,4.0,1975,1977
1975-05-06,Mayo,6,1.6,3.8,1975,1979
1975-05-07,Mayo,7,3.4,3.4,1975,1979
1979-05-08,Mayo,8,4.6,5.0,1979,1977
1982-05-09,Mayo,9,2.8,3.6,1982,1985
1979-05-10,Mayo,10,4.8,5.6,1979,1975
1982-05-11,Mayo,11,3.6,5.2,1982,1978
1982-05-12,Mayo,12,3.4,4.4,1982,1985
1984-05-13,Mayo,13,4.6,5.0,1984,1985
1995-05-14,Mayo,14,5.4,6.4,1995,1975
1979-05-15,Mayo,15,6.2,6.4,1979,1981
2019-05-16,Mayo,16,6.0,6.8,2019,1991
1977-05-17,Mayo,17,6.6,7.1,1977,2012
1980-05-18,Mayo,18,5.2,5.4,1980,1985
1980-05-19,Mayo,19,7.6,7.8,1980,1991
1991-05-20,Mayo,20,8.0,8.0,1991,2002
1979-05-21,Mayo,21,6.2,6.2,1979,1993
1991-05-22,Mayo,22,5.8,6.6,1991,1995
1983-05-23,Mayo,23,6.4,6.6,1983,1996
1980-05-24,Mayo,24,7.6,8.0,1980,1996
1983-05-25,Mayo,25,6.6,7.6,1983,1996
1984-05-26,Mayo,26,8.2,8.4,1984,1980
1991-05-27,Mayo,27,7.6,9.2,1991,1975
1984-05-28,Mayo,28,7.2,8.5,1984,2002
1990-05-29,Mayo,29,8.4,8.6,1990,1980
1975-05-30,Mayo,30,8.6,8.9,1975,2013
1986-05-31,Mayo,31,7.2,10.0,1986,1975
