fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2019-10-01,Octubre,1,32.9,31.7,2019,2023
2006-10-02,Octubre,2,33.4,31.3,2006,2023
2023-10-03,Octubre,3,33.6,30.6,2023,1954
1968-10-04,Octubre,4,30.2,29.9,1968,2004
2023-10-05,Octubre,5,31.9,30.2,2023,2004
2009-10-06,Octubre,6,31.5,31.5,2009,2023
2023-10-07,Octubre,7,30.9,30.5,2023,1952
2023-10-08,Octubre,8,30.4,29.6,2023,2012
2019-10-09,Octubre,9,30.8,29.2,2019,2012
2012-10-10,Octubre,10,29.6,28.4,2012,2017
2011-10-11,Octubre,11,30.6,29.1,2011,2017
2017-10-12,Octubre,12,30.5,30.4,2017,2011
2011-10-13,Octubre,13,31.4,31.1,2011,2023
2017-10-14,Octubre,14,29.4,28.2,2017,1968
2022-10-15,Octubre,15,29.7,28.6,2022,1981
1981-10-16,Octubre,16,28.4,26.8,1981,2022
2014-10-17,Octubre,17,27.4,27.4,2014,2023
2014-10-18,Octubre,18,30.6,28.6,2014,2013
2022-10-19,Octubre,19,30.0,28.6,2022,2014
2014-10-20,Octubre,20,29.6,26.2,2014,2004
2014-10-21,Octubre,21,29.8,25.4,2014,1983
2014-10-22,Octubre,22,26.4,25.4,2014,1983
2004-10-23,Octubre,23,28.8,26.4,2004,1996
2004-10-24,Octubre,24,29.0,26.4,2004,2014
2022-10-25,Octubre,25,27.4,26.3,2022,2017
2022-10-26,Octubre,26,27.9,26.9,2022,2017
2022-10-27,Octubre,27,29.7,27.9,2022,2017
2022-10-28,Octubre,28,27.6,27.0,2022,2006
2006-10-29,Octubre,29,28.2,27.0,2006,1954
2009-10-30,Octubre,30,27.8,27.4,2009,2006
2001-10-31,Octubre,31,26.2,25.6,2001,2009
