date,month,city,day,temp,year
1981-11-01,Noviembre,Pamplona,1,22.4,1981
1989-11-01,Noviembre,Pamplona,1,22.4,1989
1982-11-01,Noviembre,Pamplona,1,21.2,1982
1987-11-01,Noviembre,Pamplona,1,21,1987
1980-11-01,Noviembre,Pamplona,1,20.6,1980
1970-11-01,Noviembre,Pamplona,1,20.4,1970
1954-11-01,Noviembre,Pamplona,1,20.2,1954
1995-11-01,Noviembre,Pamplona,1,20.2,1995
2009-11-01,Noviembre,Pamplona,1,20.1,2009
1960-11-01,Noviembre,Pamplona,1,20,1960
1954-11-02,Noviembre,Pamplona,2,27,1954
1981-11-02,Noviembre,Pamplona,2,22.9,1981
1970-11-02,Noviembre,Pamplona,2,21.8,1970
1987-11-02,Noviembre,Pamplona,2,21.8,1987
2013-11-02,Noviembre,Pamplona,2,21.5,2013
1989-11-02,Noviembre,Pamplona,2,20.4,1989
1996-11-02,Noviembre,Pamplona,2,20.2,1996
2016-11-02,Noviembre,Pamplona,2,20.2,2016
1961-11-02,Noviembre,Pamplona,2,20,1961
1982-11-02,Noviembre,Pamplona,2,20,1982
1954-11-03,Noviembre,Pamplona,3,24,1954
1970-11-03,Noviembre,Pamplona,3,22,1970
1981-11-03,Noviembre,Pamplona,3,22,1981
1977-11-03,Noviembre,Pamplona,3,20.8,1977
2016-11-03,Noviembre,Pamplona,3,20.4,2016
2017-11-03,Noviembre,Pamplona,3,20.3,2017
1988-11-03,Noviembre,Pamplona,3,19.6,1988
1978-11-03,Noviembre,Pamplona,3,19.2,1978
1996-11-03,Noviembre,Pamplona,3,19,1996
1961-11-03,Noviembre,Pamplona,3,18.6,1961
1954-11-04,Noviembre,Pamplona,4,25,1954
1981-11-04,Noviembre,Pamplona,4,21.5,1981
1970-11-04,Noviembre,Pamplona,4,21.4,1970
2010-11-04,Noviembre,Pamplona,4,19.9,2010
1972-11-04,Noviembre,Pamplona,4,19.4,1972
1955-11-04,Noviembre,Pamplona,4,19.2,1955
1993-11-04,Noviembre,Pamplona,4,19.2,1993
1973-11-04,Noviembre,Pamplona,4,19,1973
1979-11-04,Noviembre,Pamplona,4,18.6,1979
2019-11-04,Noviembre,Pamplona,4,18.3,2019
1954-11-05,Noviembre,Pamplona,5,25,1954
1992-11-05,Noviembre,Pamplona,5,20,1992
2010-11-05,Noviembre,Pamplona,5,19.2,2010
1955-11-05,Noviembre,Pamplona,5,19,1955
1983-11-05,Noviembre,Pamplona,5,19,1983
1985-11-05,Noviembre,Pamplona,5,18.4,1985
1981-11-05,Noviembre,Pamplona,5,18,1981
2003-11-05,Noviembre,Pamplona,5,18,2003
2015-11-05,Noviembre,Pamplona,5,17.8,2015
1987-11-05,Noviembre,Pamplona,5,17.4,1987
2015-11-06,Noviembre,Pamplona,6,23.5,2015
1955-11-06,Noviembre,Pamplona,6,21.8,1955
1981-11-06,Noviembre,Pamplona,6,21.3,1981
2013-11-06,Noviembre,Pamplona,6,20.7,2013
1954-11-06,Noviembre,Pamplona,6,20,1954
1965-11-06,Noviembre,Pamplona,6,18.2,1965
2003-11-06,Noviembre,Pamplona,6,18,2003
2006-11-06,Noviembre,Pamplona,6,18,2006
1977-11-06,Noviembre,Pamplona,6,17.7,1977
1987-11-06,Noviembre,Pamplona,6,17.6,1987
2015-11-07,Noviembre,Pamplona,7,22.4,2015
1955-11-07,Noviembre,Pamplona,7,20.3,1955
2013-11-07,Noviembre,Pamplona,7,19.8,2013
1981-11-07,Noviembre,Pamplona,7,18.6,1981
1954-11-07,Noviembre,Pamplona,7,18.5,1954
1977-11-07,Noviembre,Pamplona,7,18.2,1977
1985-11-07,Noviembre,Pamplona,7,18,1985
1979-11-07,Noviembre,Pamplona,7,17.6,1979
1983-11-07,Noviembre,Pamplona,7,17.5,1983
1988-11-07,Noviembre,Pamplona,7,17.4,1988
2015-11-08,Noviembre,Pamplona,8,23.9,2015
1995-11-08,Noviembre,Pamplona,8,19.8,1995
1985-11-08,Noviembre,Pamplona,8,19.2,1985
2013-11-08,Noviembre,Pamplona,8,19.2,2013
1955-11-08,Noviembre,Pamplona,8,18.8,1955
1988-11-08,Noviembre,Pamplona,8,18.4,1988
1978-11-08,Noviembre,Pamplona,8,18.2,1978
1977-11-08,Noviembre,Pamplona,8,17.6,1977
1981-11-08,Noviembre,Pamplona,8,17.6,1981
1983-11-08,Noviembre,Pamplona,8,17.6,1983
1985-11-09,Noviembre,Pamplona,9,23.6,1985
2015-11-09,Noviembre,Pamplona,9,20.6,2015
2006-11-09,Noviembre,Pamplona,9,20.5,2006
1988-11-09,Noviembre,Pamplona,9,20.4,1988
1955-11-09,Noviembre,Pamplona,9,18,1955
1994-11-09,Noviembre,Pamplona,9,18,1994
1978-11-09,Noviembre,Pamplona,9,17.7,1978
2011-11-09,Noviembre,Pamplona,9,17.7,2011
2003-11-09,Noviembre,Pamplona,9,17.5,2003
1974-11-09,Noviembre,Pamplona,9,17.4,1974
1963-11-10,Noviembre,Pamplona,10,19.8,1963
2006-11-10,Noviembre,Pamplona,10,19.4,2006
1988-11-10,Noviembre,Pamplona,10,18.2,1988
2002-11-10,Noviembre,Pamplona,10,18,2002
2011-11-10,Noviembre,Pamplona,10,18,2011
1973-11-10,Noviembre,Pamplona,10,17.8,1973
1995-11-10,Noviembre,Pamplona,10,17.4,1995
1969-11-10,Noviembre,Pamplona,10,16.7,1969
1986-11-10,Noviembre,Pamplona,10,16.6,1986
1955-11-10,Noviembre,Pamplona,10,16.5,1955
1977-11-11,Noviembre,Pamplona,11,20,1977
2011-11-11,Noviembre,Pamplona,11,19.8,2011
1963-11-11,Noviembre,Pamplona,11,18.8,1963
1969-11-11,Noviembre,Pamplona,11,17.8,1969
1983-11-11,Noviembre,Pamplona,11,17.6,1983
1975-11-11,Noviembre,Pamplona,11,17,1975
1988-11-11,Noviembre,Pamplona,11,17,1988
1995-11-11,Noviembre,Pamplona,11,17,1995
