date,month,city,day,temp,year
1989-11-01,Noviembre,Toledo,1,25.6,1989
2009-11-01,Noviembre,Toledo,1,25.4,2009
2014-11-01,Noviembre,Toledo,1,23.9,2014
1981-11-01,Noviembre,Toledo,1,23.7,1981
1995-11-01,Noviembre,Toledo,1,23.3,1995
1991-11-01,Noviembre,Toledo,1,22.9,1991
1996-11-01,Noviembre,Toledo,1,22.8,1996
2019-11-01,Noviembre,Toledo,1,22.7,2019
2019-11-01,Noviembre,Toledo,1,22.7,2019
2017-11-01,Noviembre,Toledo,1,22.6,2017
1996-11-02,Noviembre,Toledo,2,24.9,1996
2016-11-02,Noviembre,Toledo,2,24.3,2016
1970-11-02,Noviembre,Toledo,2,23.7,1970
1981-11-02,Noviembre,Toledo,2,23.3,1981
1995-11-02,Noviembre,Toledo,2,22.5,1995
2014-11-02,Noviembre,Toledo,2,21.8,2014
2017-11-02,Noviembre,Toledo,2,21.7,2017
1954-11-02,Noviembre,Toledo,2,21.6,1954
1991-11-02,Noviembre,Toledo,2,21.6,1991
1973-11-02,Noviembre,Toledo,2,21.4,1973
1996-11-03,Noviembre,Toledo,3,24.4,1996
1995-11-03,Noviembre,Toledo,3,23.9,1995
2016-11-03,Noviembre,Toledo,3,23.2,2016
1981-11-03,Noviembre,Toledo,3,23,1981
1970-11-03,Noviembre,Toledo,3,22.6,1970
2010-11-03,Noviembre,Toledo,3,21.9,2010
1991-11-03,Noviembre,Toledo,3,21.2,1991
2017-11-03,Noviembre,Toledo,3,21.1,2017
2002-11-03,Noviembre,Toledo,3,21,2002
1954-11-03,Noviembre,Toledo,3,20.8,1954
1970-11-04,Noviembre,Toledo,4,25.1,1970
1995-11-04,Noviembre,Toledo,4,23.9,1995
1981-11-04,Noviembre,Toledo,4,23.3,1981
2007-11-04,Noviembre,Toledo,4,23,2007
1954-11-04,Noviembre,Toledo,4,22.6,1954
2010-11-04,Noviembre,Toledo,4,22.5,2010
1950-11-04,Noviembre,Toledo,4,21.8,1950
1996-11-04,Noviembre,Toledo,4,21.4,1996
1958-11-04,Noviembre,Toledo,4,20.5,1958
1992-11-04,Noviembre,Toledo,4,20.4,1992
1970-11-05,Noviembre,Toledo,5,25,1970
2007-11-05,Noviembre,Toledo,5,23.6,2007
1979-11-05,Noviembre,Toledo,5,22.6,1979
2010-11-05,Noviembre,Toledo,5,22.6,2010
2013-11-05,Noviembre,Toledo,5,22.6,2013
1954-11-05,Noviembre,Toledo,5,22.3,1954
1992-11-05,Noviembre,Toledo,5,21.5,1992
1995-11-05,Noviembre,Toledo,5,21.2,1995
1985-11-05,Noviembre,Toledo,5,21,1985
1997-11-05,Noviembre,Toledo,5,20.9,1997
1970-11-06,Noviembre,Toledo,6,24.2,1970
2013-11-06,Noviembre,Toledo,6,24,2013
1985-11-06,Noviembre,Toledo,6,22.8,1985
1979-11-06,Noviembre,Toledo,6,22.6,1979
2002-11-06,Noviembre,Toledo,6,22.5,2002
2015-11-06,Noviembre,Toledo,6,22.5,2015
1954-11-06,Noviembre,Toledo,6,21.8,1954
1981-11-06,Noviembre,Toledo,6,21.1,1981
2010-11-06,Noviembre,Toledo,6,21.1,2010
1999-11-06,Noviembre,Toledo,6,20.6,1999
2015-11-07,Noviembre,Toledo,7,24.2,2015
1981-11-07,Noviembre,Toledo,7,22.5,1981
1979-11-07,Noviembre,Toledo,7,21.8,1979
1996-11-07,Noviembre,Toledo,7,21.6,1996
1985-11-07,Noviembre,Toledo,7,21.4,1985
1992-11-07,Noviembre,Toledo,7,21.1,1992
1970-11-07,Noviembre,Toledo,7,20.9,1970
1989-11-07,Noviembre,Toledo,7,20.9,1989
2007-11-07,Noviembre,Toledo,7,20.5,2007
1986-11-07,Noviembre,Toledo,7,20.2,1986
1985-11-08,Noviembre,Toledo,8,25.6,1985
2015-11-08,Noviembre,Toledo,8,24.3,2015
1950-11-08,Noviembre,Toledo,8,22,1950
2007-11-08,Noviembre,Toledo,8,21.5,2007
1979-11-08,Noviembre,Toledo,8,21,1979
1992-11-08,Noviembre,Toledo,8,21,1992
1958-11-08,Noviembre,Toledo,8,20.8,1958
1999-11-08,Noviembre,Toledo,8,20.8,1999
1996-11-08,Noviembre,Toledo,8,20.3,1996
1981-11-08,Noviembre,Toledo,8,20.2,1981
1985-11-09,Noviembre,Toledo,9,25,1985
2015-11-09,Noviembre,Toledo,9,22.7,2015
2002-11-09,Noviembre,Toledo,9,22,2002
1974-11-09,Noviembre,Toledo,9,20.6,1974
1998-11-09,Noviembre,Toledo,9,20.6,1998
1995-11-09,Noviembre,Toledo,9,20.4,1995
1950-11-09,Noviembre,Toledo,9,20.2,1950
1963-11-09,Noviembre,Toledo,9,19.6,1963
1989-11-09,Noviembre,Toledo,9,19.6,1989
2006-11-09,Noviembre,Toledo,9,19.6,2006
1985-11-10,Noviembre,Toledo,10,24,1985
2015-11-10,Noviembre,Toledo,10,23.1,2015
1998-11-10,Noviembre,Toledo,10,21.9,1998
2002-11-10,Noviembre,Toledo,10,21.9,2002
1950-11-10,Noviembre,Toledo,10,21.4,1950
2006-11-10,Noviembre,Toledo,10,20.2,2006
2013-11-10,Noviembre,Toledo,10,19.7,2013
1989-11-10,Noviembre,Toledo,10,19.4,1989
2011-11-10,Noviembre,Toledo,10,19.3,2011
2017-11-10,Noviembre,Toledo,10,19.3,2017
2013-11-11,Noviembre,Toledo,11,22.6,2013
2015-11-11,Noviembre,Toledo,11,22.5,2015
2011-11-11,Noviembre,Toledo,11,22.4,2011
1985-11-11,Noviembre,Toledo,11,21.8,1985
1989-11-11,Noviembre,Toledo,11,21.6,1989
1994-11-11,Noviembre,Toledo,11,20.8,1994
2017-11-11,Noviembre,Toledo,11,20.5,2017
2018-11-11,Noviembre,Toledo,11,20.4,2018
1977-11-11,Noviembre,Toledo,11,20.2,1977
1981-11-11,Noviembre,Toledo,11,20.2,1981
2011-11-12,Noviembre,Toledo,12,22.6,2011
2013-11-12,Noviembre,Toledo,12,22.3,2013
2015-11-12,Noviembre,Toledo,12,22.3,2015
1989-11-12,Noviembre,Toledo,12,21.6,1989
2007-11-12,Noviembre,Toledo,12,21.5,2007
1977-11-12,Noviembre,Toledo,12,20.8,1977
1998-11-12,Noviembre,Toledo,12,20.4,1998
2009-11-12,Noviembre,Toledo,12,20.4,2009
2017-11-12,Noviembre,Toledo,12,20.2,2017
2000-11-12,Noviembre,Toledo,12,19.8,2000
2015-11-13,Noviembre,Toledo,13,22.1,2015
