date,month,city,day,temp,year
2009-11-01,Noviembre,Oviedo,1,24.1,2009
2019-11-01,Noviembre,Oviedo,1,22.4,2019
2019-11-01,Noviembre,Oviedo,1,22.4,2019
1980-11-01,Noviembre,Oviedo,1,22.2,1980
1981-11-01,Noviembre,Oviedo,1,22.2,1981
1982-11-01,Noviembre,Oviedo,1,22.2,1982
1991-11-01,Noviembre,Oviedo,1,22.2,1991
1995-11-01,Noviembre,Oviedo,1,21.8,1995
1999-11-01,Noviembre,Oviedo,1,21.6,1999
2002-11-01,Noviembre,Oviedo,1,20.8,2002
2005-11-02,Noviembre,Oviedo,2,23.3,2005
1977-11-02,Noviembre,Oviedo,2,22.4,1977
2011-11-02,Noviembre,Oviedo,2,22.4,2011
1982-11-02,Noviembre,Oviedo,2,21.8,1982
1981-11-02,Noviembre,Oviedo,2,21.4,1981
2012-11-02,Noviembre,Oviedo,2,21.4,2012
2016-11-02,Noviembre,Oviedo,2,20.5,2016
1994-11-02,Noviembre,Oviedo,2,20.3,1994
1995-11-02,Noviembre,Oviedo,2,20.2,1995
1973-11-02,Noviembre,Oviedo,2,19.8,1973
1981-11-03,Noviembre,Oviedo,3,22.6,1981
1997-11-03,Noviembre,Oviedo,3,22.3,1997
1977-11-03,Noviembre,Oviedo,3,21.6,1977
1995-11-03,Noviembre,Oviedo,3,20.8,1995
2010-11-03,Noviembre,Oviedo,3,20.5,2010
1988-11-03,Noviembre,Oviedo,3,20.4,1988
2004-11-03,Noviembre,Oviedo,3,20.2,2004
1973-11-03,Noviembre,Oviedo,3,20.1,1973
2016-11-03,Noviembre,Oviedo,3,20.1,2016
1982-11-03,Noviembre,Oviedo,3,20,1982
1985-11-04,Noviembre,Oviedo,4,25.8,1985
1981-11-04,Noviembre,Oviedo,4,22,1981
2015-11-04,Noviembre,Oviedo,4,21.4,2015
1988-11-04,Noviembre,Oviedo,4,20.6,1988
1982-11-04,Noviembre,Oviedo,4,20.4,1982
1987-11-04,Noviembre,Oviedo,4,20,1987
2010-11-04,Noviembre,Oviedo,4,19.6,2010
1973-11-04,Noviembre,Oviedo,4,19.5,1973
1978-11-04,Noviembre,Oviedo,4,19,1978
1997-11-04,Noviembre,Oviedo,4,18.2,1997
1985-11-05,Noviembre,Oviedo,5,24,1985
1987-11-05,Noviembre,Oviedo,5,22,1987
2013-11-05,Noviembre,Oviedo,5,20.7,2013
1982-11-05,Noviembre,Oviedo,5,19.6,1982
1988-11-05,Noviembre,Oviedo,5,19.4,1988
2015-11-05,Noviembre,Oviedo,5,19.4,2015
1978-11-05,Noviembre,Oviedo,5,19.2,1978
1977-11-05,Noviembre,Oviedo,5,18.8,1977
2006-11-05,Noviembre,Oviedo,5,18.5,2006
1976-11-05,Noviembre,Oviedo,5,18,1976
2015-11-06,Noviembre,Oviedo,6,24.5,2015
2006-11-06,Noviembre,Oviedo,6,22.4,2006
2003-11-06,Noviembre,Oviedo,6,22,2003
1978-11-06,Noviembre,Oviedo,6,21.6,1978
2013-11-06,Noviembre,Oviedo,6,21.6,2013
1987-11-06,Noviembre,Oviedo,6,21.4,1987
1985-11-06,Noviembre,Oviedo,6,20.8,1985
1988-11-06,Noviembre,Oviedo,6,20.2,1988
1996-11-06,Noviembre,Oviedo,6,20,1996
1983-11-06,Noviembre,Oviedo,6,19.6,1983
1985-11-07,Noviembre,Oviedo,7,24.2,1985
2003-11-07,Noviembre,Oviedo,7,22.3,2003
2015-11-07,Noviembre,Oviedo,7,22.1,2015
2013-11-07,Noviembre,Oviedo,7,21.2,2013
2006-11-07,Noviembre,Oviedo,7,20.4,2006
1983-11-07,Noviembre,Oviedo,7,20.2,1983
1988-11-07,Noviembre,Oviedo,7,19.6,1988
1995-11-07,Noviembre,Oviedo,7,19.2,1995
1998-11-07,Noviembre,Oviedo,7,19.1,1998
1978-11-07,Noviembre,Oviedo,7,19,1978
1985-11-08,Noviembre,Oviedo,8,26.6,1985
2015-11-08,Noviembre,Oviedo,8,24.7,2015
1998-11-08,Noviembre,Oviedo,8,24,1998
1988-11-08,Noviembre,Oviedo,8,22.4,1988
1977-11-08,Noviembre,Oviedo,8,21.3,1977
1983-11-08,Noviembre,Oviedo,8,20.8,1983
2006-11-08,Noviembre,Oviedo,8,20.4,2006
2005-11-08,Noviembre,Oviedo,8,19,2005
1994-11-08,Noviembre,Oviedo,8,18.6,1994
1990-11-08,Noviembre,Oviedo,8,17.6,1990
1998-11-09,Noviembre,Oviedo,9,22.1,1998
1977-11-09,Noviembre,Oviedo,9,21.5,1977
2015-11-09,Noviembre,Oviedo,9,20.6,2015
1988-11-09,Noviembre,Oviedo,9,20.2,1988
1985-11-09,Noviembre,Oviedo,9,19.8,1985
1983-11-09,Noviembre,Oviedo,9,19.7,1983
2006-11-09,Noviembre,Oviedo,9,19.6,2006
2002-11-09,Noviembre,Oviedo,9,19.2,2002
1990-11-09,Noviembre,Oviedo,9,18.6,1990
2008-11-09,Noviembre,Oviedo,9,18.2,2008
1988-11-10,Noviembre,Oviedo,10,22.6,1988
2006-11-10,Noviembre,Oviedo,10,21.3,2006
1977-11-10,Noviembre,Oviedo,10,21,1977
2008-11-10,Noviembre,Oviedo,10,20,2008
2015-11-10,Noviembre,Oviedo,10,19.2,2015
1994-11-10,Noviembre,Oviedo,10,19,1994
2002-11-10,Noviembre,Oviedo,10,18.6,2002
1982-11-10,Noviembre,Oviedo,10,18.4,1982
2011-11-10,Noviembre,Oviedo,10,17.9,2011
2003-11-10,Noviembre,Oviedo,10,17.6,2003
2009-11-11,Noviembre,Oviedo,11,20.8,2009
1992-11-11,Noviembre,Oviedo,11,20.2,1992
1982-11-11,Noviembre,Oviedo,11,20,1982
1983-11-11,Noviembre,Oviedo,11,19.3,1983
1989-11-11,Noviembre,Oviedo,11,19.2,1989
1977-11-11,Noviembre,Oviedo,11,18.8,1977
1994-11-11,Noviembre,Oviedo,11,18.8,1994
2015-11-11,Noviembre,Oviedo,11,18.7,2015
2006-11-11,Noviembre,Oviedo,11,18.6,2006
1998-11-11,Noviembre,Oviedo,11,18,1998
2010-11-12,Noviembre,Oviedo,12,23.5,2010
2011-11-12,Noviembre,Oviedo,12,22.4,2011
1983-11-12,Noviembre,Oviedo,12,21.4,1983
1989-11-12,Noviembre,Oviedo,12,21.2,1989
1991-11-12,Noviembre,Oviedo,12,21.1,1991
2009-11-12,Noviembre,Oviedo,12,19.6,2009
1987-11-12,Noviembre,Oviedo,12,19.4,1987
1975-11-12,Noviembre,Oviedo,12,19.2,1975
1990-11-12,Noviembre,Oviedo,12,19,1990
1977-11-12,Noviembre,Oviedo,12,18.6,1977
2011-11-13,Noviembre,Oviedo,13,23.3,2011
1989-11-13,Noviembre,Oviedo,13,23,1989
2010-11-13,Noviembre,Oviedo,13,22.5,2010
1998-11-13,Noviembre,Oviedo,13,20.8,1998
2009-11-13,Noviembre,Oviedo,13,20.7,2009
1992-11-13,Noviembre,Oviedo,13,19.2,1992
1983-11-13,Noviembre,Oviedo,13,19,1983
1990-11-13,Noviembre,Oviedo,13,18.7,1990
2014-11-13,Noviembre,Oviedo,13,18.6,2014
1987-11-13,Noviembre,Oviedo,13,18.4,1987
1975-11-14,Noviembre,Oviedo,14,21.2,1975
1992-11-14,Noviembre,Oviedo,14,21.2,1992
