date,month,city,day,temp,year
1960-11-01,Noviembre,Castellon,1,28,1960
1967-11-01,Noviembre,Castellon,1,26.6,1967
2019-11-01,Noviembre,Castellon,1,25.8,2019
2019-11-01,Noviembre,Castellon,1,25.8,2019
1965-11-01,Noviembre,Castellon,1,25.1,1965
2006-11-01,Noviembre,Castellon,1,24.4,2006
1995-11-01,Noviembre,Castellon,1,24,1995
1998-11-01,Noviembre,Castellon,1,24,1998
2001-11-01,Noviembre,Castellon,1,23.8,2001
2002-11-01,Noviembre,Castellon,1,23.8,2002
1995-11-02,Noviembre,Castellon,2,29,1995
2019-11-02,Noviembre,Castellon,2,27.3,2019
2019-11-02,Noviembre,Castellon,2,27.3,2019
1998-11-02,Noviembre,Castellon,2,26.4,1998
2013-11-02,Noviembre,Castellon,2,24.8,2013
2009-11-02,Noviembre,Castellon,2,24,2009
1977-11-02,Noviembre,Castellon,2,23.6,1977
1993-11-02,Noviembre,Castellon,2,23.6,1993
1950-11-02,Noviembre,Castellon,2,23.4,1950
2010-11-02,Noviembre,Castellon,2,23.4,2010
2002-11-03,Noviembre,Castellon,3,28,2002
1991-11-03,Noviembre,Castellon,3,26,1991
1998-11-03,Noviembre,Castellon,3,25.8,1998
2013-11-03,Noviembre,Castellon,3,25.5,2013
1950-11-03,Noviembre,Castellon,3,25.2,1950
1995-11-03,Noviembre,Castellon,3,24.8,1995
2009-11-03,Noviembre,Castellon,3,24.6,2009
2005-11-03,Noviembre,Castellon,3,24.3,2005
2019-11-03,Noviembre,Castellon,3,24.1,2019
2019-11-03,Noviembre,Castellon,3,24.1,2019
1991-11-04,Noviembre,Castellon,4,27,1991
2009-11-04,Noviembre,Castellon,4,27,2009
1955-11-04,Noviembre,Castellon,4,26.6,1955
1954-11-04,Noviembre,Castellon,4,25.8,1954
1970-11-04,Noviembre,Castellon,4,25.8,1970
2013-11-04,Noviembre,Castellon,4,25.2,2013
1997-11-04,Noviembre,Castellon,4,25,1997
2012-11-04,Noviembre,Castellon,4,24.9,2012
1953-11-04,Noviembre,Castellon,4,24.7,1953
2019-11-04,Noviembre,Castellon,4,24.6,2019
2013-11-05,Noviembre,Castellon,5,28.6,2013
1955-11-05,Noviembre,Castellon,5,26.4,1955
1985-11-05,Noviembre,Castellon,5,26,1985
1953-11-05,Noviembre,Castellon,5,25.7,1953
1970-11-05,Noviembre,Castellon,5,25.2,1970
2016-11-05,Noviembre,Castellon,5,24.7,2016
1979-11-05,Noviembre,Castellon,5,24.6,1979
2017-11-05,Noviembre,Castellon,5,23.6,2017
2015-11-05,Noviembre,Castellon,5,23.5,2015
1954-11-05,Noviembre,Castellon,5,22.3,1954
2013-11-06,Noviembre,Castellon,6,28.1,2013
1955-11-06,Noviembre,Castellon,6,26.3,1955
1985-11-06,Noviembre,Castellon,6,24.6,1985
1970-11-06,Noviembre,Castellon,6,24.2,1970
1968-11-06,Noviembre,Castellon,6,24.1,1968
1954-11-06,Noviembre,Castellon,6,23.8,1954
1953-11-06,Noviembre,Castellon,6,23.7,1953
1979-11-06,Noviembre,Castellon,6,23.6,1979
1999-11-06,Noviembre,Castellon,6,23.2,1999
1965-11-06,Noviembre,Castellon,6,23,1965
1985-11-07,Noviembre,Castellon,7,27.4,1985
1954-11-07,Noviembre,Castellon,7,26.1,1954
2009-11-07,Noviembre,Castellon,7,25.6,2009
2014-11-07,Noviembre,Castellon,7,25.4,2014
1979-11-07,Noviembre,Castellon,7,25,1979
2013-11-07,Noviembre,Castellon,7,24.3,2013
1955-11-07,Noviembre,Castellon,7,24.1,1955
2019-11-07,Noviembre,Castellon,7,23.4,2019
2019-11-07,Noviembre,Castellon,7,23.4,2019
2015-11-07,Noviembre,Castellon,7,23.3,2015
1985-11-08,Noviembre,Castellon,8,25.6,1985
1955-11-08,Noviembre,Castellon,8,24.6,1955
1958-11-08,Noviembre,Castellon,8,24.6,1958
2013-11-08,Noviembre,Castellon,8,23.2,2013
1997-11-08,Noviembre,Castellon,8,22.6,1997
1989-11-08,Noviembre,Castellon,8,22.4,1989
1977-11-08,Noviembre,Castellon,8,22.2,1977
2011-11-08,Noviembre,Castellon,8,22.1,2011
1994-11-08,Noviembre,Castellon,8,22,1994
2015-11-08,Noviembre,Castellon,8,21.9,2015
1985-11-09,Noviembre,Castellon,9,28.6,1985
1950-11-09,Noviembre,Castellon,9,23.6,1950
2002-11-09,Noviembre,Castellon,9,23.6,2002
1968-11-09,Noviembre,Castellon,9,23.3,1968
2004-11-09,Noviembre,Castellon,9,23,2004
2003-11-09,Noviembre,Castellon,9,22.4,2003
2016-11-09,Noviembre,Castellon,9,22.3,2016
1955-11-09,Noviembre,Castellon,9,21.7,1955
1997-11-09,Noviembre,Castellon,9,21.6,1997
2006-11-09,Noviembre,Castellon,9,21.6,2006
1985-11-10,Noviembre,Castellon,10,28.2,1985
2002-11-10,Noviembre,Castellon,10,28,2002
1994-11-10,Noviembre,Castellon,10,25,1994
1998-11-10,Noviembre,Castellon,10,24.6,1998
2013-11-10,Noviembre,Castellon,10,23.8,2013
1963-11-10,Noviembre,Castellon,10,23.1,1963
2006-11-10,Noviembre,Castellon,10,23,2006
1969-11-10,Noviembre,Castellon,10,22.2,1969
2015-11-10,Noviembre,Castellon,10,22.1,2015
1955-11-10,Noviembre,Castellon,10,21.8,1955
1954-11-11,Noviembre,Castellon,11,25,1954
1950-11-11,Noviembre,Castellon,11,24.8,1950
1963-11-11,Noviembre,Castellon,11,24.6,1963
2013-11-11,Noviembre,Castellon,11,24.6,2013
2009-11-11,Noviembre,Castellon,11,24,2009
1994-11-11,Noviembre,Castellon,11,23.8,1994
1969-11-11,Noviembre,Castellon,11,23.6,1969
2017-11-11,Noviembre,Castellon,11,23.3,2017
2002-11-11,Noviembre,Castellon,11,22.8,2002
1952-11-11,Noviembre,Castellon,11,22.4,1952
1963-11-12,Noviembre,Castellon,12,25.6,1963
1969-11-12,Noviembre,Castellon,12,25.2,1969
1998-11-12,Noviembre,Castellon,12,23.6,1998
2017-11-12,Noviembre,Castellon,12,23.5,2017
2013-11-12,Noviembre,Castellon,12,23.2,2013
2009-11-12,Noviembre,Castellon,12,23,2009
1980-11-12,Noviembre,Castellon,12,22.8,1980
2010-11-12,Noviembre,Castellon,12,22.8,2010
1992-11-12,Noviembre,Castellon,12,22.4,1992
1954-11-12,Noviembre,Castellon,12,22.2,1954
1992-11-13,Noviembre,Castellon,13,26,1992
1950-11-13,Noviembre,Castellon,13,24,1950
1977-11-13,Noviembre,Castellon,13,23.4,1977
1963-11-13,Noviembre,Castellon,13,23.3,1963
2002-11-13,Noviembre,Castellon,13,22.8,2002
2013-11-13,Noviembre,Castellon,13,22.3,2013
1969-11-13,Noviembre,Castellon,13,22.2,1969
2006-11-13,Noviembre,Castellon,13,22.2,2006
1954-11-13,Noviembre,Castellon,13,21.8,1954
1994-11-13,Noviembre,Castellon,13,21.6,1994
